#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HBV" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HBV" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HBV" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HBV" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:HBV" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HBV" spec="beast.evolution.tree.TraitSet" traitname="date" value="AB033550_1988_33.3431887795_134.9307404236=1988,AB033554_1985_-2.3045941592_118.5275669247=1985,AB111946_1998_15.880672531_106.7863444469=1998,AB112066_1999_15.2357758333_97.1170427803=1999,AB112471_2002_10.826174473_100.0321841486=2002,AB117759_2004_11.8647366524_104.4581350327=2004,AB198076_2001_31.3068442593_109.4304560078=2001,AB205128_2000_67.7822238778_83.2782706988=2000,AB205190_2000_7.0869990345_-0.6788566207=2000,AB219428_2002_11.4823584448_122.5890168578=2002,AJ344117_1990_46.339250578_1.5156738165=1990,AY341335_2003_37.779236413_24.2931907174=2003,AY641558_2003_39.8942378947_126.8819515526=2003,AY721605_2004_39.1656946813_32.8656198791=2004,AY738147_1998_-4.6027905391_22.3356877351=1998,DQ060824_1983_-21.3700228571_19.1068796429=1983,DQ315776_2000_17.9831869307_84.5569572724=2000">
#                        <taxa id="TaxonSet.HBV" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HBV"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:HBV" name="distribution">
#            <parameter id="clockRate.c:HBV" name="x" spec="beast.core.parameter.RealParameter">2.0E-5</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:HBV" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:HBV" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:HBV" name="distribution">
#            <parameter id="kappa.s:HBV" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HBV" name="distribution" x="@popSize.t:HBV">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:geo" name="distribution">
#            <parameter id="ucldMean.c:geo" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:geo" name="distribution">
#            <parameter id="ucldStdev.c:geo" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@HBV" id="treeLikelihood.HBV" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HBV">
#            <siteModel id="SiteModel.s:HBV" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HBV" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HBV" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HBV" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:HBV" kappa="@kappa.s:HBV" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:HBV" id="estimatedFreqs.s:HBV" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HBV" id="StrictClock.c:HBV" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="slocationtreeLikelihood.geo" spec="sphericalGeo.ApproxMultivariateTraitLikelihood" tree="@Tree.t:HBV">
#            <data id="geo" spec="sphericalGeo.AlignmentFromTraitMap">
#                <traitMap id="traitmap.s:geo" initByMean="true" randomizelower="-90 -180" randomizeupper="90 180" spec="sphericalGeo.TreeTraitMap" traitName="location" tree="@Tree.t:HBV">
#                    <parameter dimension="66" id="location.s:geo" minordimension="2" spec="sphericalGeo.LocationParameter">0.0 0.0</parameter>
#                                                    AB033550_1988_33.3431887795_134.9307404236=33.3431887795 134.9307404236,
#AB033554_1985_-2.3045941592_118.5275669247=-2.3045941592 118.5275669247,
#AB111946_1998_15.880672531_106.7863444469=15.880672531 106.7863444469,
#AB112066_1999_15.2357758333_97.1170427803=15.2357758333 97.1170427803,
#AB112471_2002_10.826174473_100.0321841486=10.826174473 100.0321841486,
#AB117759_2004_11.8647366524_104.4581350327=11.8647366524 104.4581350327,
#AB198076_2001_31.3068442593_109.4304560078=31.3068442593 109.4304560078,
#AB205128_2000_67.7822238778_83.2782706988=67.7822238778 83.2782706988,
#AB205190_2000_7.0869990345_-0.6788566207=7.0869990345 -0.6788566207,
#AB219428_2002_11.4823584448_122.5890168578=11.4823584448 122.5890168578,
#AJ344117_1990_46.339250578_1.5156738165=46.339250578 1.5156738165,
#AY341335_2003_37.779236413_24.2931907174=37.779236413 24.2931907174,
#AY641558_2003_39.8942378947_126.8819515526=39.8942378947 126.8819515526,
#AY721605_2004_39.1656946813_32.8656198791=39.1656946813 32.8656198791,
#AY738147_1998_-4.6027905391_22.3356877351=-4.6027905391 22.3356877351,
#DQ060824_1983_-21.3700228571_19.1068796429=-21.3700228571 19.1068796429,
#DQ315776_2000_17.9831869307_84.5569572724=17.9831869307 84.5569572724                    
#                                        </traitMap>
#                <userDataType id="LocationDataType.0" spec="sphericalGeo.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:geo" spec="beast.evolution.sitemodel.SiteModel">
#                <substModel fast="true" id="sdiffusionModel.s:geo" spec="sphericalGeo.SphericalDiffusionModel">
#                    <parameter id="sprecision.s:geo" lower="0.0" name="precision" spec="beast.core.parameter.RealParameter">100.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:geo" id="RelaxedClock.c:geo" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HBV">
#                <LogNormal S="@ucldStdev.c:geo" id="LogNormalDistributionModel.c:geo" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="32" id="rateCategories.c:geo" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HBV	TreeHeight	kappa.HBV	slocationtreeLikelihood.geo	sprecision.geo	clockRate.HBV	ucldMean.geo	ucldStdev.geo	rate.geo.mean	rate.geo.variance	rate.geo.coefficientOfVariation	popSize	CoalescentConstant	freqParameter.HBV1	freqParameter.HBV2	freqParameter.HBV3	freqParameter.HBV4
259000	-12219.296517920377	-12065.677460539559	-153.6190573808182	-12304.361182077562	472.1298486396664	2.6093268821035003	238.6837215380033	100.0	1.5035859925639943E-4	2457611.8969083433	8.030938343071151	0.30638711437324473	0.14389994519231467	1.3832457374123843	956.3085037377616	-122.68731385696483	0.23482643551024582	0.26318723503580266	0.22473670208370058	0.2772496273702511
260000	-12228.78015618834	-12074.22199838506	-154.55815780328217	-12316.61828163177	489.89876256827574	2.6093268821035003	242.3962832467119	100.0	1.3700052652797974E-4	1307621.286875842	8.030938343071151	0.177430037316397	0.042392826330724255	1.2968264577927833	961.776978376379	-123.62071225049834	0.22429029091153047	0.273723379634518	0.22473670208370058	0.2772496273702511
261000	-12235.300860985224	-12072.506871549676	-162.79398943554844	-12311.699408315297	856.4784275519208	2.6093268821035003	239.19253676561956	100.0	8.547413228304793E-5	1495139.580978531	8.030938343071151	0.2076622338643411	0.05542323680992438	1.296826457790143	1625.8096935772737	-131.33156523170604	0.22429029091153047	0.273723379634518	0.22473670208370058	0.2772496273702511
262000	-12228.320487210185	-12068.421517364572	-159.8989698456126	-12310.763195754827	736.9327469112775	2.6093268821035003	242.34167839025613	100.0	9.49968957854702E-5	1533801.4300808276	8.030938343071151	0.21093861564638716	0.0583266032005181	1.2968264577914261	1082.788560903081	-128.84301189209086	0.22429029091153047	0.273723379634518	0.22473670208370058	0.2772496273702511
263000	-12243.438173615474	-12073.416743750155	-170.02142986531925	-12310.96110718891	1166.1759149477512	2.6093268821035003	237.54436343875642	100.0	5.7846142099566775E-5	704816.6254131175	8.030938343071151	0.08702682695655257	0.011835491740283447	1.3832457374046554	1715.328089603779	-138.50540725791973	0.24129697867237831	0.273723379634518	0.20773001432285274	0.2772496273702511
264000	-12245.772166258517	-12072.261247790528	-173.51091846798943	-12306.625797474406	1353.3307285029616	2.6093268821035003	234.3645496838789	100.0	4.905456769421405E-5	704816.6254131175	8.039116386952633	0.0840157398303083	0.010750458554905579	1.3833245044227929	1792.6318744815176	-141.9289326754919	0.24129697867237831	0.273723379634518	0.20773001432285274	0.2772496273702511
265000	-12256.244803735308	-12082.846050291686	-173.39875344362247	-12312.441977401457	1573.2037734276676	2.6093268821035003	229.595927109771	100.0	4.509180589358147E-5	862716.3719731146	8.039116386952633	0.10222309428700076	0.016106856494789615	1.3833245044339937	2034.2565772273008	-141.6903220782198	0.24129697867237831	0.273723379634518	0.20773001432285274	0.2772496273702511
266000	-12254.372450610885	-12083.918822271035	-170.45362833984984	-12315.441120482712	1387.1966237592378	2.960423409424165	231.52229821167697	100.0	5.210203615396103E-5	592542.4463240845	8.039116386952633	0.08255439426740625	0.008151890463968152	1.2181895251775743	2170.9322072180357	-138.55213611958052	0.24129697867237831	0.273723379634518	0.20773001432285274	0.2772496273702511
267000	-12258.99105195258	-12083.582876985714	-175.40817496686523	-12312.413009828208	1710.120263980253	2.960423409424165	228.83013284249373	100.0	4.26469455492637E-5	573534.6483084748	8.039116386952633	0.08287584396109095	0.007637280162028459	1.2181895251762267	2707.3991110084	-143.28585097406796	0.24129697867237831	0.273723379634518	0.20773001432285274	0.2772496273702511
268000	-12259.939340744253	-12084.61093213413	-175.32840861012252	-12310.659903340415	1568.0988068895629	2.960423409424165	226.04897120628456	100.0	4.7153950933092124E-5	546621.4955992087	8.01757582903332	0.0803285720073894	0.008665899609019824	1.2967329934783256	4047.9376196741246	-142.8615044753836	0.24508104736956782	0.273723379634518	0.20773001432285274	0.2734655586730616
269000	-12262.947537508204	-12084.910556527564	-178.03698098063987	-12312.468838943045	1737.7416432888542	2.960423409424165	227.55828241548124	100.0	3.945769282825759E-5	467600.9435420844	8.01757582903332	0.05999226912032922	0.0060938572742855	1.3831163959955493	4719.418163656974	-145.41659884602043	0.24508104736956782	0.273723379634518	0.20773001432285274	0.2734655586730616
270000	-12255.981587202903	-12084.485610122783	-171.4959770801201	-12315.604520334688	1453.0493546469957	2.960423409424165	231.118910211904	100.0	5.1594952964304664E-5	550882.7174093381	8.01757582903332	0.07644400438901353	0.008457846831493117	1.3831163959936477	2166.1707989401616	-139.65431946707508	0.2337241125758853	0.2850803144282005	0.20773001432285274	0.2734655586730616
271000	-12231.807785228146	-12079.93475012284	-151.8730351053063	-12309.333132062193	468.1044243894631	2.960423409424165	229.3983819393521	100.0	1.5411550187728864E-4	2584281.770698919	8.01757582903332	0.3500503569484189	0.1861320878482711	1.3831163959648995	695.6632704805633	-121.167228034775	0.2337241125758853	0.2850803144282005	0.20773001432285274	0.2734655586730616
272000	-12228.11081745792	-12075.428327263997	-152.68249019392303	-12311.27628605769	461.83782486037313	2.960423409424165	235.84795879369256	100.0	1.571751828833402E-4	2479251.276708105	8.01757582903332	0.3239022500101722	0.17161372896457616	1.3867057116889625	796.3437030407346	-121.8415179794826	0.2337241125758853	0.2850803144282005	0.20773001432285274	0.2734655586730616
273000	-12245.934233741507	-12084.93522464158	-160.99900909992664	-12317.127475304454	796.1855965133049	2.960423409424165	232.19225066287507	100.0	9.5064857608165E-5	1247545.7383120628	8.01757582903332	0.1684495135196278	0.04337649682440927	1.3831163960096748	1347.1509366368975	-129.63232054181898	0.2337241125758853	0.2850803144282005	0.20773001432285274	0.2734655586730616
274000	-12245.39131891983	-12079.636486495732	-165.7548324240974	-12310.38054250814	1009.2167993544888	2.960423409424165	230.74405601240747	100.0	7.206245620892349E-5	1450155.1465064532	8.01757582903332	0.21457561593582195	0.05860982937516515	1.3831163960137054	1513.2221927839546	-134.27189453126874	0.24219645200542086	0.2766079749986649	0.20773001432285274	0.2734655586730616
275000	-12220.830727814213	-12065.727608810383	-155.10311900383005	-12309.222094886838	546.4023468757003	2.7226115447421706	243.49448607645502	100.0	1.3025734551101723E-4	1730036.8553973332	8.01757582903332	0.22506904047167112	0.08341655131221778	1.3831163960112929	943.4970614361968	-124.17865447690652	0.24219645200542086	0.2766079749986649	0.20773001432285274	0.2734655586730616
276000	-12229.062268608523	-12071.056202186977	-158.00606642154602	-12308.785145380336	609.0848027759598	2.7226115447421706	237.7289431933587	100.0	1.1388696448896772E-4	1753664.5638383785	8.024965064046619	0.22859457314991052	0.08178766991720134	1.2967847489992326	931.8066399175292	-127.07429708454794	0.24219645200542086	0.2766079749986649	0.20773001432285274	0.2734655586730616
277000	-12222.322391800933	-12068.810221653703	-153.5121701472312	-12308.824037441498	467.71059358410724	2.7226115447421706	240.01381578779592	100.0	1.4301295927806923E-4	1912975.2359787524	8.024965064046619	0.2673516529861223	0.09750296051004405	1.300016036491098	821.4088789885058	-122.70650512445117	0.24219645200542086	0.2766079749986649	0.20773001432285274	0.2734655586730616
278000	-12236.786906634967	-12081.819821869603	-154.96708476536273	-12310.970731694946	500.98081229071204	2.7226115447421706	229.1509098253427	100.0	1.3512987485224848E-4	1609670.7419300945	7.927948446236873	0.37626906611819216	0.2140067595895367	1.3028360951057174	804.7402316892684	-124.44155778231584	0.24219645200542086	0.2766079749986649	0.20773001432285274	0.2734655586730616
279000	-12237.278501090695	-12081.198250930234	-156.0802501604613	-12310.69097834888	543.7019768777934	2.5317031936385965	229.49272741864723	100.0	1.2820697377003993E-4	2005940.7072554124	8.06732713755561	0.2299060803651477	0.0650856567803519	1.3002509606359929	857.1328555666219	-125.18974680196094	0.24219645200542086	0.2766079749986649	0.20773001432285274	0.2734655586730616
280000	-12232.729762078527	-12075.416046191236	-157.31371588729	-12309.739237582899	578.9380255391166	2.5317031936385965	234.32319139166225	100.0	1.1904133316637314E-4	3018768.370005729	8.06732713755561	0.2936730790883929	0.14164110343544536	1.3871075621173656	1176.2833298483988	-126.10669043318862	0.24219645200542086	0.2766079749986649	0.20773001432285274	0.2734655586730616
281000	-12234.191108073299	-12071.80089440318	-162.39021367011745	-12310.690701984007	809.9020718226207	2.8626744353713067	238.8898075808271	100.0	8.745569020517896E-5	2009541.4354935647	8.06732713755561	0.18063662913053813	0.05968731694108299	1.483645866469806	1662.8093270141558	-130.71493622566248	0.24219645200542086	0.2766079749986649	0.20773001432285274	0.2734655586730616
282000	-12236.404464800995	-12074.556981717553	-161.84748308344282	-12309.860991002568	752.5751930522101	2.8626744353713067	235.30400928501513	100.0	9.403096367746586E-5	2093689.0255533785	8.06732713755561	0.23664852205650477	0.07077562088882121	1.2970780698893125	1616.765585630271	-130.20028657519313	0.24219645200542086	0.2766079749986649	0.20773001432285274	0.2734655586730616
283000	-12238.5256792247	-12073.19300301025	-165.33267621445006	-12309.958034292476	961.2155044468092	2.8626744353713067	236.76503128222657	100.0	7.544712730413553E-5	2025561.8919555123	8.06732713755561	0.1844496957654674	0.06366015253327349	1.3835939510632125	1726.8661860220473	-133.61959899491967	0.24219645200542086	0.2766079749986649	0.20773001432285274	0.2734655586730616
284000	-12233.981843178068	-12068.698287321737	-165.28355585633025	-12310.71884802348	881.8613166118466	2.8626744353713067	242.02056070174365	100.0	7.590505800621928E-5	1909805.5681919307	8.06732713755561	0.16062150157867075	0.05382039489396354	1.479705857779017	2010.5968091658256	-133.41835535149582	0.24219645200542086	0.2766079749986649	0.21287473468008142	0.2683208383158329
285000	-12242.978872454343	-12070.991575391105	-171.9872970632384	-12309.04095847969	1304.7523585557526	2.8626744353713067	238.04938308858655	100.0	5.0506167090656375E-5	2253787.1224775747	8.06732713755561	0.18341184830674345	0.0705455288951687	1.5923570922877477	2755.2732751741837	-139.80701152625957	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
286000	-12237.008616328676	-12067.98352224172	-169.0250940869547	-12305.482652570834	1024.7561116382794	2.8626744353713067	237.4991303291141	100.0	6.86784749424564E-5	2366110.0247293827	8.063714293562745	0.19782443236524846	0.08127256089830838	1.596807974298564	2810.8747140424957	-136.83449587246736	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
287000	-12238.514443772905	-12071.682983420356	-166.831460352548	-12305.869728190932	960.5756778437585	2.8626744353713067	234.18674477057553	100.0	7.214703832726072E-5	2932699.9494219976	8.047404847911691	0.2771349128104177	0.15086721293156552	1.5875341369766198	2488.6532174358376	-134.8062543702739	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
288000	-12235.625755734192	-12069.861863985072	-165.7638917491204	-12309.91837899256	1023.965859889858	2.8626744353713067	240.0565150074873	100.0	7.01433499163543E-5	1928006.2658241729	8.047404847911691	0.17848345507250216	0.06520433739690576	1.5875341369566323	1652.5905516341666	-134.14808336646936	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
289000	-12243.12662880211	-12074.11042209227	-169.01620670984175	-12308.68176113696	1178.1391658199964	2.8626744353713067	234.57133904469083	100.0	5.770907438249047E-5	1465985.1864474488	8.047404847911691	0.15790049617676571	0.040117843981736255	1.4794503583944347	2160.260566872168	-137.1325135679543	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
290000	-12227.575085197417	-12069.168653932227	-158.40643126518955	-12305.145570584891	627.3360359735708	2.8626744353713067	235.9769166526633	100.0	1.0871015832588557E-4	2905588.531900446	8.047404847911691	0.27272176667856957	0.14832780375364055	1.5920559242995895	1110.640503196968	-127.18803009172017	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
291000	-12222.879539647272	-12074.804155052667	-148.0753845946064	-12311.24930108649	353.97670994733613	2.8626744353713067	236.445146033823	100.0	1.9311328848157795E-4	5035953.384922301	8.047404847911691	0.4781770898769381	0.4455718481643836	1.5920559243389805	713.5406632839043	-117.29943615235197	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
292000	-12230.884997077621	-12079.868805914406	-151.01619116321405	-12308.803284872385	394.96437408411475	2.8626744353713067	228.9344789579783	100.0	1.8256235080997264E-4	7440639.400441262	8.047404847911691	0.6671396865226152	0.9757904739600307	1.6011440225679168	855.2682470875387	-120.05906698852591	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
293000	-12227.18832276081	-12073.023091488227	-154.1652312725837	-12308.399815496958	493.4220218098578	2.8626744353713067	235.3767240087311	100.0	1.3885173847062317E-4	6719147.913255198	8.112417599581963	0.4387026470419298	0.3914030548887721	1.4880160731681638	574.6678027904856	-123.43179060365256	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
294000	-12235.459146831245	-12083.886283347392	-151.57286348385165	-12314.901160553907	448.76724546435037	2.8626744353713067	231.0148772065145	100.0	1.5375494880905927E-4	7301286.067080528	8.127208980962907	0.4292622457088507	0.38678686552182573	1.4843004747861954	644.4089514475619	-120.68531169591056	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
295000	-12230.223058256986	-12077.880101458402	-152.34295679858397	-12310.815159014965	434.6179071177344	2.8626744353713067	232.93505755656258	100.0	1.5298844440153435E-4	8449859.068765778	8.127208980962907	0.5414881508343575	0.4860404355256308	1.5888742947648027	769.0640973928957	-121.27856423533615	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
296000	-12224.895019263193	-12071.729294233166	-153.1657250300259	-12306.486910147907	476.2005592241214	2.8626744353713067	234.75761591474068	100.0	1.5292610587610655E-4	8704761.810607338	8.127208980962907	0.5306499636861896	0.515807026618788	1.5888742947588452	602.1240878291402	-122.34604323439659	0.2501969518015904	0.2686074752024954	0.21287473468008142	0.2683208383158329
297000	-12226.756019608647	-12074.016411978884	-152.73960762976355	-12311.413521340372	395.0661119215692	2.8626744353713067	237.3971093614882	100.0	1.8021646976664566E-4	8791079.935705468	8.176752902001839	0.42596336623657194	0.3090630652379054	1.4810683531980746	424.56009774542383	-122.13680762216659	0.2501969518015904	0.2649286260482607	0.21287473468008142	0.27199968747006764
298000	-12232.348296115328	-12076.064228322522	-156.28406779280505	-12308.902891925007	571.5398298695608	2.9734480187470873	232.83866360248368	100.0	1.2370775069056884E-4	9371273.060108222	8.176752902001839	0.4333753034101316	0.3512043080252955	1.4810683530036672	828.8014740539728	-124.97265594433573	0.2501969518015904	0.2649286260482607	0.21287473468008142	0.27199968747006764
299000	-12239.224259608409	-12078.60847130228	-160.61578830612953	-12311.477298977567	723.9691275797959	2.9734480187470873	232.86882767528652	100.0	9.929714428230538E-5	6437092.029204819	8.170087932764591	0.3107650383487857	0.18011486996868165	1.4885389098985093	1332.7245449251766	-128.84720401449965	0.249992861498289	0.2690898838954645	0.21307882498338282	0.2678384296228638
300000	-12242.252851092182	-12083.56430391846	-158.688547173722	-12313.05447361831	665.0095317525991	2.9734480187470873	229.49016969985007	100.0	1.1231440056498379E-4	6070472.548147828	8.170087932764591	0.2998622378604689	0.15992973609123826	1.4847580250512362	1024.7737682376332	-127.18271638465326	0.249992861498289	0.2690898838954645	0.21307882498338282	0.2678384296228638
301000	-12236.306139812146	-12073.916570810066	-162.3895690020793	-12307.865010728901	748.7797201856655	2.9734480187470873	233.94843991883567	100.0	8.80706894797366E-5	6854207.884708022	8.170087932764591	0.32234817168762375	0.19130347250453486	1.58957449292945	1701.493922035496	-130.37670344449444	0.249992861498289	0.2690898838954645	0.21307882498338282	0.2678384296228638
302000	-12232.204153749342	-12071.811128937663	-160.393024811679	-12309.109005971432	708.8324448635744	2.9734480187470873	237.2978770337687	100.0	9.935117806801913E-5	9117840.773476336	8.170087932764591	0.37459137701801326	0.31410064773020596	1.7187178522563775	1331.7337509963077	-128.62518423142643	0.249992861498289	0.2690898838954645	0.21307882498338282	0.2678384296228638
303000	-12229.0562323713	-12072.475695805679	-156.5805365656222	-12311.172982163549	597.6188936680438	2.9734480187470873	238.6972863578703	100.0	1.207476096367389E-4	1.0625672962825688E7	8.15087619682355	0.49842135843170415	0.537260193360554	1.7183451659250637	697.6890131202687	-125.51054903054616	0.249992861498289	0.2690898838954645	0.21307882498338282	0.2678384296228638
304000	-12234.438042034823	-12071.372996975391	-163.0650450594306	-12310.95513207604	706.9314235452252	2.9734480187470873	239.58213510064877	100.0	1.0425537425968344E-4	1.1243857104492309E7	8.15087619682355	0.4920928892849991	0.5477339907765145	1.8638043335396777	2029.3884161574545	-130.92734123407698	0.249992861498289	0.2690898838954645	0.21307882498338282	0.2678384296228638
305000	-12227.57553791668	-12073.259046624766	-154.31649129191544	-12309.852777307098	523.0843120284158	2.4230186026494627	236.59373068233185	100.0	1.4169921414973596E-4	1.745793602464231E7	8.15087619682355	0.7759114431932427	1.3204587929819058	1.8638043335436225	785.8502678983591	-123.33056411829835	0.249992861498289	0.2690898838954645	0.21307882498338282	0.2678384296228638
306000	-12227.429108310638	-12078.488820642388	-148.94028766825053	-12312.667292417163	386.77614671221136	2.4230186026494627	234.17847177477518	100.0	1.910601577635311E-4	1.577944703968022E7	8.15087619682355	0.839068125662839	1.1882888750221219	1.728429700269337	534.3843619752599	-118.34001141103496	0.25172162124531916	0.2690898838954645	0.20393189682527235	0.2752565980339441
307000	-12218.058198802091	-12064.157142034972	-153.90105676712	-12309.100855362558	493.5898903584096	2.6286519106016195	244.94371332758678	100.0	1.4154219158618318E-4	1.7557070452813316E7	8.15087619682355	0.7884321195823317	1.3392414684763714	1.875761728783718	667.7831249731177	-123.00034661910884	0.25172162124531916	0.2627519212830066	0.21026985943773024	0.2752565980339441
308000	-12223.125582236555	-12070.979746964618	-152.14583527193713	-12310.046767454682	423.1199796823833	2.6286519106016195	239.0670204900635	100.0	1.5658736042485093E-4	3.3434535951639596E7	8.15087619682355	1.460975644625269	4.856745924509336	1.8757617287828368	701.034230772194	-121.19653186434776	0.25172162124531916	0.2627519212830066	0.21026985943773024	0.2752565980339441
309000	-12218.172053585158	-12067.895344197314	-150.27670938784385	-12310.533682862757	388.98438338773633	2.6286519106016195	242.6383386654435	100.0	1.826492888927871E-4	3.834511610728354E7	8.15087619682355	1.6792959871321478	6.388146965402514	1.8757617287831168	765.2424592418778	-119.23976997364387	0.25172162124531916	0.2627519212830066	0.21026985943773024	0.2752565980339441
310000	-12218.755230011204	-12068.598618891836	-150.15661111936737	-12304.572446931965	388.635810870992	2.6286519106016195	235.9738280401291	100.0	1.810646671051143E-4	3.834511610728354E7	8.15087619682355	1.603013239926742	6.379230000918488	1.8697702780547458	710.1623232446931	-119.19437086077134	0.25172162124531916	0.2627519212830066	0.21026985943773024	0.2752565980339441
311000	-12233.824970317939	-12079.514801743828	-154.3101685741104	-12309.959040179157	515.5451792989178	2.6286519106016195	230.44423843533013	100.0	1.4499056914287864E-4	5.322549712641555E7	8.15087619682355	1.4817504746409913	9.47681318135557	2.2705525060066143	574.2532480257909	-123.56035138603625	0.25172162124531916	0.2627519212830066	0.21026985943773024	0.2752565980339441
312000	-12233.143233354314	-12074.626654773543	-158.51657858077147	-12315.11532830039	600.3764616075799	2.7173737087943475	240.48867352684582	100.0	1.1281691238673456E-4	5.3308556218900174E7	8.232690575006279	1.0576585799396565	3.5449983132894163	2.281998903060117	1202.5369310016704	-126.77598007835171	0.25172162124531916	0.2627519212830066	0.21026985943773024	0.2752565980339441
313000	-12244.503256000671	-12082.528343999187	-161.97491200148468	-12312.737941654072	789.1436339552339	2.7173737087943475	230.2095976548836	100.0	9.568701214810677E-5	5.296324879068266E7	8.185843222521482	1.312095872161006	6.1619926898836646	2.2710205208476246	1361.4420589875858	-130.23549896409918	0.25172162124531916	0.2574193527629744	0.21560242795776247	0.2752565980339441
314000	-12230.877492364822	-12063.877010152397	-167.00048221242454	-12306.705841647785	936.8626145296955	2.7173737087943475	242.82883149538833	100.0	7.638261956383372E-5	3.439535741822268E7	8.185843222521482	0.8652198182025364	2.6057307842209108	2.290474862827803	2364.2845403861916	-134.7091381942629	0.25172162124531916	0.2574193527629744	0.21560242795776247	0.2752565980339441
